Albedo,Building_Density,LST_Celsius,NDVI,NDWI,total_precipitation_hourly,u_component_of_wind_10m,v_component_of_wind_10m,Longitude,Latitude,Rn_NetRadiation,G_SoilHeatFlux,H_SensibleHeatFlux
0.11724830000000001,3600,42.93648968000002,0.37982239946496904,-0.3894764410965054,9.330361674741994e-05,0.712843656539917,0.1165914535522461,77.11919314143242,28.59472126338499,159.91430519082917,31.39506911022478,85.46194899734537
0.1322852175,4673,43.71238022,0.291569804495214,-0.31091287687436087,9.186525787501725e-05,0.6743142604827881,0.1063375473022461,77.11506690437808,28.694118436241897,144.51883843315068,29.97580954113435,86.68513276202248
0.11050222000000001,6,43.94993261000002,0.4783533672865372,-0.47436129733647403,0.0001552692533234929,0.6322150230407715,0.1382284164428711,77.32001549731605,28.760742665115547,156.0118981321316,30.03768559132085,69.96670585463994
0.12530159250000003,767,41.86323140000002,0.3928412794554527,-0.39887721818929706,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.94811623584587,28.742742856886434,160.5627874136817,31.033309750524012,83.9842049756927
0.0989395425,1344,40.851497480000035,0.4907498994901117,-0.467874804421181,8.605784747293756e-05,0.720656156539917,0.1136617660522461,77.00636091554777,28.553224980973333,186.38741760734592,32.54720469381586,84.05878119083734
0.10881915125000002,53,38.95107836,0.4740843271519496,-0.46155757124073704,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.27380446412978,28.582387206195385,191.66415788830568,32.678685224346324,89.56909939724038
0.13436375000000003,0,42.17085320000001,0.28156843564033585,-0.3216953712377796,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.86683781738016,28.653532686704708,153.6986388077736,30.88328266769543,94.22471680657218
0.14255881875,4108,42.86129324000001,0.2665964837800081,-0.311196567237309,0.00015226489729356117,0.7993351618448893,0.09926128387451172,77.33090240784756,28.44542193811322,142.74648718897515,29.55689818196889,89.7001815195032
0.0834737075,0,42.91256354000001,0.4801128958989598,-0.4068191309394886,8.036239547384044e-05,0.675431489944458,0.08529806137084961,76.99744877182292,28.731810130640305,184.82952596433154,33.21453474723978,84.18889668454175
0.13460487,3826,41.12493907999999,0.40667731039501265,-0.4269644352386408,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.19184802784656,28.688231120530382,157.85112684638398,30.2997194007087,80.80850182167818
0.1167831375,1720,40.738702820000015,0.46854483356633453,-0.4175867350715461,8.4618303012062e-05,0.5411269664764404,0.13683176040649414,77.04506745749089,28.868767319916596,173.36895267409318,31.38648515015655,79.66903292900078
0.09753752375000001,0,41.218934630000035,0.4401053706432332,-0.43057937255290685,0.0001552692533234929,0.6322150230407715,0.1382284164428711,77.31969783630184,28.776839018142727,186.12483186250097,33.41502936983258,91.03461998600292
0.10072660250000001,1530,41.84272328000003,0.509867214878666,-0.4833844173177661,8.617081325312803e-05,0.9222345352172852,0.10440381368001302,77.03085792200592,28.43747391042133,177.75025064192437,31.567486320150564,78.29888763567254
0.0922192575,3,38.44862942000003,0.10213110030948823,-0.07455734971637752,6.0659547028470396e-05,0.6286576588948568,0.1846785545349121,76.84547995600153,28.78267173182027,216.24547669210148,37.26442084853966,171.23105026368023
0.11872018250000001,2657,43.47995486000002,0.31818552510241077,-0.33607167155201473,8.605784747293756e-05,0.720656156539917,0.1136617660522461,77.04233189630229,28.56322364021444,156.37510057415284,31.49064242969157,91.36012894844127
0.17743567999999998,0,51.173917879999976,0.210536803848818,-0.29625207667569303,8.296685417903404e-05,0.9189741611480713,0.16247224807739258,76.86205231612772,28.44534358403291,56.8008809943525,14.833531007711388,36.22361256390389
0.11234648,0,41.11810304000005,0.32297833128560266,-0.32389328601666806,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.86340307643901,28.695685052073863,177.55601316115985,33.4519303913184,104.18510132417374
0.0722810425,1534,37.40271530000001,0.17660025226858028,-0.17660025226858028,9.186525787501725e-05,0.6743142604827881,0.1063375473022461,77.12756945875697,28.66029368262415,237.43790422904084,38.460600339083335,175.02220994460882
0.15454102249999999,5314,45.30175952000002,0.18721168703469596,-0.2353917934445783,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,77.024683877932,28.484921945963688,118.03685023016862,26.402995171514736,80.59454985226213
0.1067957425,0,42.35200826000005,0.3433871668747802,-0.3363895904249479,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.89371490255441,28.719093359030733,173.12454707641518,33.198184950015495,98.11506002001654
0.091363045,4783,36.28844078000003,0.5290152726470749,-0.4703808274015455,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.24989321947491,28.622328969661993,222.04931779900835,33.299202659507046,95.23107818713338
0.09263475500000001,471,40.28752417999999,0.6165954047831602,-0.570234638401287,8.958636967903999e-05,0.8544745445251465,0.11635112762451172,77.19961348282374,28.43477805896282,192.50589786002104,29.859866683439606,67.73684521906715
0.137604075,569,48.63774704000002,0.386654545834509,-0.4170301596877787,8.296685417903404e-05,0.9189741611480713,0.16247224807739258,76.85810711207887,28.40953265817718,102.9707534314316,23.60261263646126,53.22304070638999
0.141266305,64,41.59662584,0.3306808134394341,-0.36923448442405216,8.4618303012062e-05,0.5411269664764404,0.13683176040649414,76.99664558855858,28.86176873429203,150.99762667169853,30.07710374004513,85.45185282824279
0.12494711750000001,0,43.98240380000004,0.37779609621102844,-0.3920414998483019,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,76.98732634465024,28.75292226338266,146.53522406179513,29.842052846594495,77.2893747884412
0.10748813750000001,1881,39.887615840000024,0.5031219389073514,-0.47207966476764446,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.19258978777377,28.609677737653165,185.8114206786497,31.92051970706076,81.91690779285162
0.08247325750000001,542,40.89934976000001,0.6399332357022722,-0.57820625650052,9.330361674741994e-05,0.712843656539917,0.1165914535522461,77.11425557832186,28.630454877564315,195.94336907965203,29.535253897902678,64.24600373220073
0.16655492000000002,5474,46.68947564000001,0.18300835059692885,-0.23086495194711396,8.036239547384044e-05,0.675431489944458,0.08529806137084961,77.05003160880227,28.658744959637772,98.72955820114294,23.172497891507554,65.93200732535419
0.07963171000000001,0,39.901287920000016,0.5467653517190546,-0.4017436561114938,0.0001581757076809691,0.6417844772338868,0.1521444320678711,77.23906365764488,28.81129828550405,207.05362259164644,33.08680969507965,84.04836665031637
0.06720528500000002,0,38.622948440000016,0.6830329676925616,-0.5779373799759424,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,77.02984955251182,28.826515207015177,222.6664981104759,29.07411789070809,65.31966872942206
0.16666096,0,47.205596660000026,0.2813217472172979,-0.3439036781142046,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.88002122253668,28.47952588468873,92.62090237631594,21.87160012552591,55.07455063489741
0.126496825,802,43.80808478000006,0.41172203684897724,-0.4275815761706739,8.605784747293756e-05,0.720656156539917,0.1136617660522461,76.96862391810438,28.636898769772078,145.7348729109334,29.385355342835,73.43942365511278
0.073139235,54,37.201052119999986,0.7152659322055636,-0.6289714560635312,0.0001456475671880576,0.7663278579711914,0.07316907246907552,77.20492995990247,28.496793131606367,226.72732369451194,27.223867821321054,61.17838658177534
0.10908203749999999,0,41.032652540000015,0.276884925714871,-0.26467327909116595,8.37094887439586e-05,0.5485732555389404,0.15003156661987305,76.88926473225274,28.856727102973753,181.76517379419602,34.16404050428893,112.80269785349128
0.1204342575,5108,45.77344628000003,0.31366160910980806,-0.34609759509608173,0.0001456475671880576,0.7663278579711914,0.07316907246907552,77.15574275967295,28.465246988454837,139.04000704402415,29.57326812775007,80.91492506424783
0.12101357250000001,1115,42.92623562000006,0.26075349752112553,-0.30373957864877027,0.00014912515112592523,0.7314157485961914,0.06677722930908203,77.29762732634757,28.500101420944862,159.6682817642643,32.03695993031645,101.2806912556455
0.08665809750000003,507,37.78553354000002,0.6645746691871456,-0.5954664050130455,8.617081325312803e-05,0.9222345352172852,0.10440381368001302,76.98363290224137,28.43887748486954,213.09811032955815,28.925039224777862,67.50992963899806
0.116985455,0,43.05953840000001,0.4849765414434499,-0.4610893455414535,8.296685417903404e-05,0.9189741611480713,0.16247224807739258,76.87031866600836,28.445434885913983,156.8890859456302,29.81063479710796,71.55619663087863
0.09722313,569,40.50285944000001,0.5839119523750577,-0.5602520826751359,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.87386613521937,28.50627825029957,188.08532697867759,30.50684057571735,71.01931239506474
0.10022720250000001,0,40.06193486000001,0.5535389769908781,-0.5394054574036274,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.94934563463765,28.829369981520422,189.3421917305983,31.280859357055434,75.11888074185306
0.1176559325,1903,41.753854760000024,0.4052593509202968,-0.4171876412961567,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,76.99999223934147,28.50630819012137,167.15083356522393,31.735718418138358,87.14992780702744
0.09257499749999999,0,36.78063566000003,0.5463531651349596,-0.5090943325174165,8.895342588428118e-05,0.6211264928181965,0.1589803695678711,77.05287200485624,28.84832161654459,217.4971221397488,32.74601505856519,89.18534272943509
0.1055450425,4481,41.54193752000003,0.46198098303973306,-0.46111865780129174,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,77.04698688692393,28.452039248229063,177.02660271852244,32.18517443904786,84.32623127763306
0.1413873325,6055,46.95608120000003,0.17248968363136183,-0.21436570254779191,9.186525787501725e-05,0.6743142604827881,0.1063375473022461,77.06316539047026,28.655891396612176,117.21780462726429,26.65113919225254,80.06094024192546
0.07846190125,0,32.15776361000002,0.6837021666864719,-0.591224144832134,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.31027030186998,28.561521489698237,255.7444188269834,28.312201426202556,77.0606830580248
0.098035425,0,40.17472952000003,0.4974585663511637,-0.4517868059801033,8.719183587195072e-05,0.8373379707336426,0.24370765686035156,76.84751673300332,28.54813005209637,191.55689302033613,32.73670717471594,86.77414096075677
0.13079766,0,42.18452528,0.20417948813010547,-0.2442665236489937,7.711288683433435e-05,0.7397317886352539,0.15915775299072266,76.91761443976647,28.6103177090608,158.1934889756286,31.763534095366758,108.22872741456759
0.10749553499999999,0,43.71579824000003,0.5153544295133582,-0.5134553160461195,8.467832677738762e-05,0.8969619274139404,0.1082615852355957,77.12819676852975,28.416573727774466,159.21034651052992,29.773480237506565,68.39857311656098
0.11117209249999999,0,37.66248482000003,0.44460526232626923,-0.37957592182378974,0.0001581757076809691,0.6417844772338868,0.1521444320678711,77.24535002380567,28.837173651754423,198.96157512836282,33.31301756846305,98.06842195211829
0.10551724000000003,1843,43.77390458000002,0.38758312393275113,-0.3863128840312357,9.330361674741994e-05,0.712843656539917,0.1165914535522461,77.11953641503447,28.637913792038468,163.30937694208615,32.022716513264804,86.20973935568558
0.09465056000000001,276,41.25482384000003,0.591980991980992,-0.5583788812652634,8.431705107650853e-05,0.7819669246673584,0.12369108200073242,77.06741676743427,28.47020272194133,184.82386980294962,30.18517340483873,68.09073213826139
0.0935682425,3817,42.09223874000003,0.5058810826860657,-0.48385166271020774,8.605784747293756e-05,0.720656156539917,0.1136617660522461,77.0420649751811,28.574155195839438,181.84789275560763,32.17956298318968,79.34937060454747
0.12649869500000002,977,43.770486559999995,0.3973474624279383,-0.4258317890477567,0.0001552692533234929,0.6322150230407715,0.1382284164428711,77.3158407422885,28.779317383157956,146.32463571003416,29.59222577865441,74.90172292867194
0.11100087749999998,11,43.623511699999995,0.428106193001187,-0.44690262812804044,8.296685417903404e-05,0.9189741611480713,0.16247224807739258,76.86637073109691,28.40737762430406,159.04460532593475,31.00823747736864,80.05658568761164
0.08656593124999999,0,38.93911529000002,0.6256392792825961,-0.5888563383998153,0.0001456475671880576,0.7663278579711914,0.07316907246907552,77.23300753502525,28.458042014707786,206.2858272587124,30.313689039066464,70.94835812756224
0.11565121000000002,4100,43.39450436000004,0.45754396301667877,-0.4482479101578991,7.711288683433435e-05,0.7397317886352539,0.15915775299072266,76.94676864414167,28.60876935451004,156.24897370715303,30.21223655951769,73.54262692303217
0.13292726,103,34.02571154000003,0.42657704239917277,-0.4416093355394931,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,77.03355933174274,28.837612892341355,205.47215373171002,32.358920425925255,105.66884603515378
0.14275971999999998,0,44.93944940000006,0.2938812826619412,-0.35012042658689263,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.87580100796295,28.47670243003354,127.52171996592813,27.627525832343874,76.40332679863882
0.0712672825,0,36.787471700000026,0.6918086430730926,-0.5885142536535841,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.17786141680462,28.62177824863315,231.4542603894268,28.574928806425223,66.98368666307144
0.08614931999999999,0,40.11662318000003,0.6265733908647587,-0.5307063911580969,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.90505283567508,28.754109708144572,198.6386620102461,30.019975715516463,67.02716987709702
0.12345177750000003,0,33.020813660000044,0.5023028084092461,-0.525215723873442,0.0001581757076809691,0.6417844772338868,0.1521444320678711,77.201934622116,28.794888812060385,217.90030528697383,31.799265556827287,98.73105042636034
0.1070936775,3305,42.69722827999999,0.36467477743581267,-0.3215362048273103,8.37094887439586e-05,0.5485732555389404,0.15003156661987305,76.91536098838642,28.881433700518112,170.03206957844168,32.763165527475685,92.17022402739337
0.187058425,729,44.760003350000034,0.2143991555082166,-0.2708680107185775,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.33043397190598,28.640484055762062,95.18277484481348,22.04107137179778,61.55334575470503
0.100848455,25,40.345630519999986,0.5707616543363935,-0.5300687005502556,8.617081325312803e-05,0.9222345352172852,0.10440381368001302,76.99023433588782,28.42811370588501,186.54335031796586,30.65765637399253,73.12240072183556
0.0756602425,266,38.178605840000046,0.6758488401985405,-0.6014185111931368,8.958636967903999e-05,0.8544745445251465,0.11635112762451172,77.21784589678755,28.44739673479819,219.03401753043943,29.00445127855039,66.91029410410096
0.10117218500000001,2,40.769465000000025,0.5094560175216252,-0.4860240453045034,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.94458645133605,28.7253289986196,184.74759131317376,31.99910297229236,80.0168844521093
0.15583715250000005,0,44.901851179999994,0.35121892868250437,-0.38691458431557435,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.9262308882136,28.46710090586913,115.99299476088925,25.413028762972303,63.65384199844023
0.10500442,114,39.26553620000004,0.5119547600175091,-0.4923398491323945,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.9170573269435,28.545502497423854,191.79367123023314,32.14858666359987,84.39368112518719
0.095499265,1947,44.14988678000003,0.5650198479123822,-0.5291210813147272,8.605784747293756e-05,0.720656156539917,0.1136617660522461,76.99412915356262,28.613916903385167,164.61920073234637,29.482774980262278,63.07016421724858
0.12085965500000001,324,41.357364440000026,0.38056865584809435,-0.39194029478203357,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,76.9510037511626,28.540159466493648,167.8438301724151,31.91640461065686,91.1113611706829
0.08704397750000001,0,39.82950950000003,0.4348924672898756,-0.33065245802754595,8.37094887439586e-05,0.5485732555389404,0.15003156661987305,76.94123103461975,28.881624106383722,204.04365466621005,34.85112386753755,101.04961484889682
0.1324406475,2207,44.44725452,0.32527829809255415,-0.3483040614395019,8.605784747293756e-05,0.720656156539917,0.1136617660522461,77.00538237420618,28.58837424424632,138.49981994659993,29.10292179977218,79.19755610620246
0.13384427499999998,6885,41.04632462000001,0.14854240829061127,-0.18366248455167092,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.29811555219233,28.553451930863815,164.69968443844164,32.3694916914839,120.69981898997497
0.09570277875000001,1833,37.864148,0.5463419453323433,-0.5068304271540146,0.00014912515112592523,0.7314157485961914,0.06677722930908203,77.31380541025943,28.540771358440853,207.84773207607634,32.38158192397556,85.44803596574394
0.10171704250000001,117,39.25870015999999,0.5559286872704141,-0.5244094841864722,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,77.00620905702071,28.538453120229693,193.5194368554436,31.350702556939428,77.92774538431131
0.1177119775,2943,42.25630369999999,0.4313815378203792,-0.4330708661417323,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.32760339130493,28.61496825440274,163.0731656949754,31.09537119664284,80.39082297813582
0.1186472525,4739,46.063977980000004,0.28129350936478953,-0.2886324455546565,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.91094491939654,28.771448700336027,139.17163643518518,29.805644555790895,83.67077331669407
0.10600408625000002,3371,42.415241630000025,0.4738657526957446,-0.46019095935524085,0.00014701965174594988,0.6609047651290894,0.12557220458984375,77.31605467666604,28.671407398448295,170.38914513704037,31.49494028014014,77.99309504577776
0.10857141749999999,0,35.19467438000004,0.4374395151021241,-0.4234330226121388,0.00014912515112592523,0.7314157485961914,0.06677722930908203,77.33316962826508,28.526992958242733,217.2603980824897,33.93659888402528,110.70524148553672
0.15207309,0,48.39506762000002,0.28557427642005173,-0.34917004956724407,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.85239313932246,28.47809848839455,95.61476894282316,22.64239977618333,56.46896501088616
0.0898423775,33,40.52678558000002,0.39664120753348603,-0.36200685158581064,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.86418178900858,28.80914486163874,197.93882954793662,34.94735948574132,104.68403223789569
0.11262062749999999,0,40.95745610000006,0.4439473827583494,-0.4111529177907141,7.711288683433435e-05,0.7397317886352539,0.15915775299072266,76.91558109478115,28.635580877860125,175.75407422218802,32.08353172431708,85.93321518296523
0.07137922125,0,37.82825879000001,0.6724258801996096,-0.6110419896339961,8.958636967903999e-05,0.8544745445251465,0.11635112762451172,77.21912904287963,28.412233759944282,224.87014240477538,29.440990978559554,69.53814655016183
0.12060247500000001,72,40.74895688000004,0.44886681509390874,-0.45425478882197545,8.895342588428118e-05,0.6211264928181965,0.1589803695678711,77.11626543569372,28.825232084061536,170.6770999641036,31.337303601294174,81.71848078008874
0.0907431675,0,40.51994954000003,0.5210257900673296,-0.467196208657344,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.86960600999349,28.682858638763385,194.53354261067557,32.70100893599437,82.77605551681182
0.07167901250000001,0,34.97933912000002,0.7287075272313445,-0.6476202872141958,0.0001456475671880576,0.7663278579711914,0.07316907246907552,77.22211681857796,28.546380662312135,242.20327555140773,26.549628471661613,63.009018558665396
0.10020333250000002,12,39.162995600000045,0.3460763199644383,-0.3284923300353998,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.2117684551779,28.724543235472805,199.90167472221344,35.05448649133279,115.10374432679338
0.04452215749999999,0,35.05795358,0.22865535562368575,-0.1709705054460896,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.9418440875085,28.495002706961717,273.6515568367953,39.510560092420064,195.62314163821415
0.12404024999999999,2082,43.568823380000026,0.3180672000000001,-0.33166079337881094,9.330361674741994e-05,0.712843656539917,0.1165914535522461,77.08844804273346,28.641343590956485,151.50553060887103,30.83009612342995,88.23665422164905
0.07926571250000002,24,39.17324966000001,0.6880422505883911,-0.5922271158195452,8.958636967903999e-05,0.8544745445251465,0.11635112762451172,77.197326952215,28.427433277943884,209.2037084323489,28.053412028492744,61.3845405247279
0.108374875,0,46.621115239999995,0.21075865059942386,-0.2414280496132896,8.431705107650853e-05,0.7819669246673584,0.12369108200073242,77.10231257123218,28.53924110481939,145.10100034747984,31.07110264657066,97.12208416642008
0.15672020499999997,4551,47.24319488000003,0.3467647220240382,-0.3365176708949005,8.895342588428118e-05,0.6211264928181965,0.1589803695678711,77.11908102341039,28.778776830433024,98.73995863387483,22.808266708720847,52.781442939805515
0.0863366225,371,40.687432520000016,0.6096760659515444,-0.5585736892844799,8.605784747293756e-05,0.720656156539917,0.1136617660522461,76.95795930757978,28.642750864590447,194.96928357349145,30.444971246313855,68.90287756558715
0.14274874750000002,812,43.79783071999998,0.27547361585589647,-0.29878792060534964,8.991754130804885e-05,0.5436716079711914,0.14101839065551758,77.09920710902169,28.88175981701979,135.92325742296407,28.747339341150198,82.0131913641844
0.1499695875,4225,45.56152903999998,0.221738369170465,-0.25607539588063477,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,77.03096314796547,28.79350577129203,119.06203026788103,26.57070256137504,76.62460590723434
0.09117901499999999,0,38.920316179999986,0.49428767353698455,-0.4147536565646667,8.4618303012062e-05,0.5411269664764404,0.13683176040649414,76.95703008632312,28.879037435754228,205.54716967090644,33.703512963918385,91.75404887158207
0.10979288499999998,0,40.195237640000016,0.43389236051078134,-0.41344321965293296,8.605784747293756e-05,0.720656156539917,0.1136617660522461,76.99240720469858,28.552269859016345,183.4019768192669,32.82153985777476,91.46388863163855
0.073837295,0,37.218142220000004,0.6882132772998885,-0.6070734283874758,8.958636967903999e-05,0.8544745445251465,0.11635112762451172,77.21035801719223,28.424164622501134,226.62480751663327,28.60038342185556,67.06571481768465
0.15022550249999997,6360,39.77140315999998,0.18182944017550173,-0.23603170197674778,0.00014701965174594988,0.6609047651290894,0.12557220458984375,77.28632070582181,28.7366114090399,159.3923520050363,31.102978537377773,112.02371983070267
0.15694884,4358,44.587393340000006,0.18997019883726615,-0.21427770230691565,9.186525787501725e-05,0.6743142604827881,0.1063375473022461,77.13297002606203,28.747547550613383,121.0398904320981,26.74188758132598,81.5985391102602
0.11260712500000003,2453,44.18406698000001,0.4533016974762141,-0.44523225374763753,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,76.99526473386642,28.771774631519158,153.26142628129207,30.077062962587583,71.68774656491183
0.11101900000000002,0,40.72844875999999,0.32640994128089573,-0.3086203528436993,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.92445596405584,28.79431179989458,181.17881981952587,33.72358184956568,105.72940620747032
0.13015625,3754,43.95847766000003,0.2940369208915426,-0.32253927047801256,0.00015226489729356117,0.7993351618448893,0.09926128387451172,77.32289559756813,28.434283329660545,144.45584640185564,30.024756135259953,87.29108175724474
0.12686348249999999,5062,44.21824718000005,0.1995039765012332,-0.23078344748168725,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.33576659775332,28.64412763641638,147.45609316369735,30.85012451873627,99.99185183466066
0.07801820250000001,0,37.443731540000044,0.7067246119949258,-0.6310398032459772,0.0001456475671880576,0.7663278579711914,0.07316907246907552,77.22899986783358,28.464464489616855,221.39246347005587,27.41592993565266,61.267897304857286
0.1275305775,0,34.96224902000006,0.4947348016767222,-0.505650227717601,0.0001581757076809691,0.6417844772338868,0.1521444320678711,77.21852403877887,28.756932911871324,202.41542367448375,31.5999059447178,91.99971363463102
0.0849240575,296,39.87394376000003,0.4494319817525523,-0.39060353252786795,6.0659547028470396e-05,0.6286576588948568,0.1846785545349121,76.84189950454363,28.751545642406324,205.12404161524785,34.77242484696523,99.9354945271777
0.11645550250000002,2529,37.57703432000005,0.45944344735053755,-0.45609429599624485,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.17549826569163,28.683539629699336,194.98405621347882,32.66492081742089,93.68966804134574
0.1497071,5266,48.039593540000055,0.18578130638758572,-0.2266855820204584,8.895342588428118e-05,0.6211264928181965,0.1589803695678711,77.11731986575444,28.77469555342609,102.4888863225384,24.135623667605785,67.88701380131624
0.1445977375,0,41.097594920000006,0.3236313772759695,-0.3512454772777305,7.711288683433435e-05,0.7397317886352539,0.15915775299072266,76.89907619825487,28.559017690810023,151.87956432893327,30.07132924474358,88.62118298476287
0.1588199125,30,45.28466942,0.20213693024665633,-0.27533635377009086,8.296685417903404e-05,0.9189741611480713,0.16247224807739258,76.89421462612425,28.432559765837205,114.38552910678652,25.729276902403424,77.33677483014709
0.08887072000000001,0,39.166413620000014,0.09648559814847216,-0.06626067385979996,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.85056094965587,28.719411740529228,214.3308094151405,37.416816898023754,170.69626843124993
0.09489723500000002,4891,39.90812396000001,0.5394515245205237,-0.5107334250140296,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.17866295785574,28.55986369646345,194.95429971506428,32.121505642105525,80.33929390146976
0.12522022000000002,3464,44.07469034000002,0.2979504172803142,-0.3224997655297466,8.605784747293756e-05,0.720656156539917,0.1136617660522461,77.0500121133554,28.56430399483617,147.50601550791202,30.49182191539604,88.143120688649
0.11322254750000003,418,41.736764660000006,0.4709555628456814,-0.47011791774518275,8.036239547384044e-05,0.675431489944458,0.08529806137084961,77.0154976034157,28.73012638360281,169.34960369588896,31.200393195869776,78.06281130555996
0.09204782250000001,1066,39.98673842000005,0.5631011986041572,-0.516530750434245,8.467832677738762e-05,0.8969619274139404,0.1082615852355957,77.07405868433297,28.426731087437027,196.1864272624714,31.690252899718853,78.36126884292635
0.10585928500000001,0,40.94378402000001,0.24535008057350263,-0.24370177628709375,8.37094887439586e-05,0.5485732555389404,0.15003156661987305,76.88199772297517,28.859022502416636,185.63997190480347,34.71349355658335,120.37418176036073
0.11749164750000002,0,40.031172680000054,0.4302587805811523,-0.41731529996615835,7.711288683433435e-05,0.7397317886352539,0.15915775299072266,76.86478182088055,28.584568847433342,178.4288018963639,32.23232072953423,89.59669722138045
0.132267425,5337,40.24308991999999,0.2160120845921451,-0.2557832562232503,0.00014701965174594988,0.6609047651290894,0.12557220458984375,77.30169002088726,28.731447743591545,169.86598074334495,32.597704376163016,114.85634874803883
0.11161245,5243,40.37297468000003,0.383382604636689,-0.38298810048479515,9.330361674741994e-05,0.712843656539917,0.1165914535522461,77.09954299902246,28.64483820516704,181.85246104439432,33.24418626902084,98.2533452575749
0.14186795,2112,46.33058354000002,0.2284790248572663,-0.265788064890616,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.92633246246785,28.689518595916528,119.95001176639528,26.880203575579568,76.68021475974732
0.0903401275,543,40.08927902000005,0.5886914625731995,-0.5666383651821957,8.958636967903999e-05,0.8544745445251465,0.11635112762451172,77.1535740784145,28.43016372825199,196.29903491397226,31.02601680386732,73.84036997529687
0.09412998500000001,0,39.20401184000002,0.1764726947179946,-0.10702822916929909,8.37094887439586e-05,0.5485732555389404,0.15003156661987305,76.92792070382119,28.87960675412671,208.14872834987352,36.658262006328115,149.25894386120396
0.12570510000000001,4904,43.84568300000001,0.2945979143084223,-0.32191427095885694,8.431705107650853e-05,0.7819669246673584,0.12369108200073242,77.0515151999266,28.45073375249147,148.78805396631503,30.63080425217478,89.94697067445726
0.149444475,6158,47.09622002000003,0.15794647189836883,-0.19634397958593391,9.330361674741994e-05,0.712843656539917,0.1165914535522461,77.12205066198314,28.64429162680586,110.12077900109784,25.427759383412255,76.4673250607112
0.10601818,0,43.41501248000003,0.5149736392219685,-0.4829902517232098,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.86011768660394,28.54424081598532,162.50446233827336,30.1152122034444,69.55243883994613
0.09708774750000002,0,38.752833200000055,0.09038788537039191,-0.05816083215260742,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.8803028639044,28.82282773123148,210.60832317454185,36.87567650171746,168.21998562202413
0.0756340625,0,34.459800080000036,0.6937944346147661,-0.6105839527698755,0.0001552692533234929,0.6322150230407715,0.1382284164428711,77.31302638258981,28.80871386617142,243.1149580879071,28.23081909790019,70.05688241320081
0.13419553250000002,4350,44.31053372000002,0.2392445354448652,-0.27612543692701913,8.431705107650853e-05,0.7819669246673584,0.12369108200073242,77.05974192913438,28.456470244382167,140.0337644760201,29.645229214362413,90.62718275373011
0.11865498,2855,43.64060180000001,0.3509515876621737,-0.3588747556300303,9.330361674741994e-05,0.712843656539917,0.1165914535522461,77.13610091166949,28.61447009350368,154.56451522021882,31.085659699944497,85.9326625900112
0.10188329374999999,1374,43.59445853,0.3184090583456284,-0.3237659025164079,0.00014701965174594988,0.6609047651290894,0.12557220458984375,77.3230203003537,28.673866980002632,169.04544121651952,33.22192463885709,98.80393419431226
